1.5781,11.155,2
-6.6307,7.7198,2
-1.2933,11.115,2
1.3085,11.276,2
12.572,2.8588,2
-7.5319,6.4988,2
10.556,-7.9814,2
10.425,6.72,2
11.75,-6.4,2
-0.33431,11.227,2
12.72,-1.2848,2
-9.0084,3.0849,2
-8.1656,-2.6859,2
-8.4742,4.7048,2
-8.167,-3.6662,2
11.687,4.3856,2
-4.8949,-6.2872,2
-9.2385,2.9519,2
-9.2125,2.1723,2
4.9107,-5.0505,2
9.5965,-9.3055,2
-8.5863,-2.3183,2
5.0715,10.711,2
9.8849,7.1377,2
-4.7945,9.1412,2
11.126,-7.2406,2
5.401,10.263,2
5.8115,10.085,2
6.3979,0.95399,2
4.576,4.0088,2
8.7058,-9.9691,2
12.823,-1.7699,2
3.0214,-6.8272,2
-9.3929,1.2278,2
12.83,1.2463,2
-6.5701,8.3513,2
-4.7444,9.1563,2
8.8,8.4905,2
1.785,11.392,2
-3.5397,10.083,2
11.14,-7.2016,2
-8.4744,4.7789,2
-5.061,-6.3459,2
-6.6328,-5.4509,2
11.909,-5.8365,2
12.559,-2.8792,2
11.033,-6.932,2
6.3909,-2.1149,2
2.839,-6.9141,2
11.26,5.3186,2
11.255,5.4595,2
12.169,3.7864,2
1.6614,-7.5,2
12.617,-1.9692,2
1.8384,11.403,2
9.7178,7.2274,2
1.9082,-7.1625,2
-7.8531,-3.6301,2
10.933,5.7252,2
8.6514,8.6655,2
-1.9525,-7.7904,2
6.635,-0.85387,2
-9.2221,1.5414,2
0.67931,11.344,2
-2.5661,-7.4882,2
-1.8953,10.626,2
5.8251,-4.4229,2
-7.5335,-3.8703,2
12.579,-3.6507,2
9.526,-9.2707,2
-8.97,2.6276,2
-3.3027,-7.2192,2
12.687,-1.8303,2
-7.6797,6.3956,2
-4.514,9.7137,2
-5.309,9.3128,2
-6.5309,8.0325,2
11.375,4.6675,2
4.0639,11.096,2
-8.1658,-3.1606,2
12.651,0.5073,2
-6.0234,-5.7605,2
6.2796,9.9246,2
-1.8621,11.003,2
4.2787,10.825,2
10.212,7.2909,2
9.0501,8.3419,2
-2.4082,10.565,2
12.317,3.5698,2
9.152,7.9829,2
12.867,1.5678,2
-1.9124,-7.5143,2
7.4756,9.2509,2
6.6187,-2.4488,2
-7.3114,7.2206,2
11.407,4.8021,2
12.713,1.0539,2
12.239,3.9375,2
10.082,-8.7839,2
-4.9402,9.5963,2
10.161,-8.4471,2
7.8467,9.0496,2
8.447,8.257,2
11.478,-6.7616,2
-9.0665,-0.62695,2
0.84507,-7.5619,2
6.1525,10.202,2
-3.8407,-7.1681,2
12.026,-5.2553,2
-5.5904,8.5936,2
10.07,6.5896,2
-6.2816,8.2858,2
3.7498,10.94,2
-1.2761,-7.7817,2
6.4074,-1.8393,2
1.8771,-7.0347,2
-6.0583,-5.9721,2
-9.0357,4.1726,2
-8.8046,-1.5798,2
12.204,3.1639,2
10.648,-8.2644,2
-8.07,5.6249,2
12.258,-3.8403,2
-3.216,10.072,2
4.8349,-5.2931,2
11.992,-5.8288,2
6.4113,-2.4824,2
2.5441,11.042,2
12.636,-0.01688,2
12.466,-2.6228,2
-4.4846,9.5386,2
11.832,3.5464,2
-6.9108,7.901,2
-6.1469,-5.6112,2
12.04,4.2956,2
-8.5615,4.2513,2
-5.8584,8.5828,2
12.452,2.7289,2
7.083,9.5096,2
9.2826,7.9851,2
6.3845,10.159,2
-6.394,-5.365,2
12.322,2.9529,2
9.027,-10.138,2
-2.5909,10.418,2
6.4773,-1.153,2
9.7729,-9.0147,2
-1.1846,11.188,2
12.833,0.72928,2
11.361,-6.3484,2
-8.0515,6.3812,2
7.6578,9.3372,2
6.1484,10.355,2
-7.9288,5.6278,2
9.3162,-9.869,2
10.485,6.8077,2
6.2593,0.82141,2
1.3056,-7.4167,2
13.041,-1.9075,2
12.674,-2.439,2
-4.0372,9.7781,2
3.5824,4.5239,2
8.9827,-10.103,2
-9.1496,3.4236,2
12.594,-2.1629,2
3.5305,11.025,2
-9.1257,2.3121,2
-6.9125,7.7465,2
-3.9736,9.996,2
-7.1876,-4.3952,2
9.4708,-9.3974,2
12.716,2.209,2
12.773,0.62958,2
11.511,4.5922,2
-9.2239,2.3307,2
-7.0561,6.9002,2
9.9786,7.1406,2
11.842,-5.9545,2
10.43,6.6542,2
13.006,-1.072,2
12.64,-0.69091,2
12.794,1.2957,2
2.8209,11.148,2
-7.8962,6.3568,2
6.4058,10.024,2
-8.3769,-2.7631,2
-7.8716,-3.4504,2
-8.7627,-1.3146,2
10.952,-7.9835,2
3.558,11.117,2
-8.8357,3.398,2
-7.1848,6.8508,2
9.7486,-9.0351,2
12.073,-4.5836,2
9.2391,8.1588,2
-1.4803,-7.4745,2
8.4947,8.7481,2
-2.9965,10.334,2
-9.0935,-1.2308,2
-1.2241,10.844,2
12.74,-1.8991,2
12.414,2.458,2
-7.5723,-4.0826,2
5.0838,10.746,2
10.51,6.5428,2
11.287,-6.6113,2
-9.184,3.1935,2
-3.2157,-7.1833,2
-6.3003,-5.1476,2
-6.4,7.9757,2
9.7239,7.5557,2
-9.339,0.672,2
7.9106,8.8655,2
3.943,-6.2478,2
-7.9424,-3.204,2
12.189,2.8571,2
12.766,0.20403,2
13.04,0.13171,2
-1.3679,10.992,2
0.25946,11.395,2
6.5415,-1.0829,2
-6.7936,7.3804,2
-1.5047,-7.5436,2
-8.8983,4.3507,2
6.7561,10.16,2
4.1413,-6.1868,2
6.1219,-2.8359,2
4.6658,3.8012,2
-1.9498,10.81,2
7.8602,8.9351,2
11.676,-6.208,2
9.3842,-9.9618,2
9.8241,-8.9841,2
9.645,7.2787,2
4.7537,10.883,2
6.99,9.5381,2
-2.5431,10.799,2
-2.9873,10.15,2
0.0024601,11.14,2
0.52015,-7.5805,2
-5.1173,9.3269,2
6.1636,10.303,2
3.2736,11.38,2
